timestamp,demand_mw,source
2026-03-19 15:30:00,17084.135000000002,import
2026-03-19 15:45:00,16795.7625,import
2026-03-19 16:00:00,16507.39,import
2026-03-19 16:15:00,16516.28,import
2026-03-19 16:30:00,16525.17,import
2026-03-19 16:45:00,16534.06,import
2026-03-19 17:00:00,16542.95,import
2026-03-19 17:15:00,16126.715,import
2026-03-19 17:30:00,15710.48,import
2026-03-19 17:45:00,15294.245,import
2026-03-19 18:00:00,14878.01,import
2026-03-19 18:15:00,14575.0575,import
2026-03-19 18:30:00,14272.105,import
2026-03-19 18:45:00,13969.1525,import
2026-03-19 19:00:00,13666.2,import
2026-03-19 19:15:00,13391.5775,import
2026-03-19 19:30:00,13116.955,import
2026-03-19 19:45:00,12842.3325,import
2026-03-19 20:00:00,12567.71,import
2026-03-19 20:15:00,12287.375,import
2026-03-19 20:30:00,12007.04,import
2026-03-19 20:45:00,11726.705,import
2026-03-19 21:00:00,11446.37,import
2026-03-19 21:15:00,11294.8675,import
2026-03-19 21:30:00,11143.365000000002,import
2026-03-19 21:45:00,10991.8625,import
2026-03-19 22:00:00,10840.36,import
2026-03-19 22:15:00,11140.83,import
2026-03-19 22:30:00,11441.3,import
2026-03-19 22:45:00,11741.77,import
2026-03-19 23:00:00,12042.24,import
2026-03-19 23:15:00,11810.1625,import
2026-03-19 23:30:00,11578.085,import
2026-03-19 23:45:00,11346.0075,import
2026-03-20 00:00:00,11113.93,import
2026-03-20 00:15:00,11130.7075,import
2026-03-20 00:30:00,11147.485,import
2026-03-20 00:45:00,11164.2625,import
2026-03-20 01:00:00,11181.04,import
2026-03-20 01:15:00,11090.92,import
2026-03-20 01:30:00,11000.8,import
2026-03-20 01:45:00,10910.68,import
2026-03-20 02:00:00,10820.56,import
2026-03-20 02:15:00,10986.225,import
2026-03-20 02:30:00,11151.89,import
2026-03-20 02:45:00,11317.555,import
2026-03-20 03:00:00,11483.22,import
2026-03-20 03:15:00,11486.985,import
2026-03-20 03:30:00,11490.75,import
2026-03-20 03:45:00,11494.515,import
2026-03-20 04:00:00,11498.28,import
2026-03-20 04:15:00,11451.18,import
2026-03-20 04:30:00,11404.08,import
2026-03-20 04:45:00,11356.98,import
2026-03-20 05:00:00,11309.88,import
2026-03-20 05:15:00,11461.2,import
2026-03-20 05:30:00,11612.52,import
2026-03-20 05:45:00,11763.84,import
2026-03-20 06:00:00,11915.16,import
2026-03-20 06:15:00,12857.57,import
2026-03-20 06:30:00,13799.98,import
2026-03-20 06:45:00,14742.39,import
2026-03-20 07:00:00,15684.8,import
2026-03-20 07:15:00,16072.509999999998,import
2026-03-20 07:30:00,16460.22,import
2026-03-20 07:45:00,16847.93,import
2026-03-20 08:00:00,17235.64,import
2026-03-20 08:15:00,17521.7425,import
2026-03-20 08:30:00,17807.845,import
2026-03-20 08:45:00,18093.9475,import
2026-03-20 09:00:00,18380.05,import
2026-03-20 09:15:00,18477.3325,import
2026-03-20 09:30:00,18574.615,import
2026-03-20 09:45:00,18671.8975,import
2026-03-20 10:00:00,18769.18,import
2026-03-20 10:15:00,18844.5475,import
2026-03-20 10:30:00,18919.915,import
2026-03-20 10:45:00,18995.2825,import
2026-03-20 11:00:00,19070.65,import
2026-03-20 11:15:00,18579.425000000003,import
2026-03-20 11:30:00,18088.2,import
2026-03-20 11:45:00,17596.975,import
2026-03-20 12:00:00,17105.75,import
2026-03-20 12:15:00,17357.9625,import
2026-03-20 12:30:00,17610.175,import
2026-03-20 12:45:00,17862.387499999997,import
2026-03-20 13:00:00,18114.6,import
2026-03-20 13:15:00,17958.1075,import
2026-03-20 13:30:00,17801.614999999998,import
2026-03-20 13:45:00,17645.1225,import
2026-03-20 14:00:00,17488.63,import
2026-03-20 14:15:00,17485.735,import
2026-03-20 14:30:00,17482.84,import
2026-03-20 14:45:00,17479.945,import
2026-03-20 15:00:00,17477.05,import
2026-03-20 15:15:00,17178.3825,import
2026-03-20 15:30:00,16879.715,import
2026-03-20 15:45:00,16581.0475,import
2026-03-20 16:00:00,16282.38,import
2026-03-20 16:15:00,16282.0,import
2026-03-20 16:30:00,16281.62,import
2026-03-20 16:45:00,16281.24,import
2026-03-20 17:00:00,16280.86,import
2026-03-20 17:15:00,15896.8875,import
2026-03-20 17:30:00,15512.915,import
2026-03-20 17:45:00,15128.9425,import
2026-03-20 18:00:00,14744.97,import
2026-03-20 18:15:00,14487.0125,import
2026-03-20 18:30:00,14229.055,import
2026-03-20 18:45:00,13971.0975,import
2026-03-20 19:00:00,13713.14,import
2026-03-20 19:15:00,13391.36,import
2026-03-20 19:30:00,13069.58,import
2026-03-20 19:45:00,12747.8,import
2026-03-20 20:00:00,12426.02,import
2026-03-20 20:15:00,12164.9075,import
2026-03-20 20:30:00,11903.795,import
2026-03-20 20:45:00,11642.6825,import
2026-03-20 21:00:00,11381.57,import
2026-03-20 21:15:00,11247.335,import
2026-03-20 21:30:00,11113.1,import
2026-03-20 21:45:00,10978.865,import
2026-03-20 22:00:00,10844.63,import
2026-03-20 22:15:00,11109.825,import
2026-03-20 22:30:00,11375.02,import
2026-03-20 22:45:00,11640.215,import
2026-03-20 23:00:00,11905.41,import
2026-03-20 23:15:00,11766.3975,import
2026-03-20 23:30:00,11627.385,import
2026-03-20 23:45:00,11488.3725,import
2026-03-21 00:00:00,11349.36,import
2026-03-21 00:15:00,11316.095,import
2026-03-21 00:30:00,11282.83,import
2026-03-21 00:45:00,11249.565,import
2026-03-21 01:00:00,11216.3,import
2026-03-21 01:15:00,11089.98,import
2026-03-21 01:30:00,10963.66,import
2026-03-21 01:45:00,10837.34,import
2026-03-21 02:00:00,10711.02,import
2026-03-21 02:15:00,10890.14,import
2026-03-21 02:30:00,11069.26,import
2026-03-21 02:45:00,11248.38,import
2026-03-21 03:00:00,11427.5,import
2026-03-21 03:15:00,11450.515,import
2026-03-21 03:30:00,11473.53,import
2026-03-21 03:45:00,11496.545,import
2026-03-21 04:00:00,11519.56,import
2026-03-21 04:15:00,11446.73,import
2026-03-21 04:30:00,11373.9,import
2026-03-21 04:45:00,11301.07,import
2026-03-21 05:00:00,11228.24,import
2026-03-21 05:15:00,11347.3,import
2026-03-21 05:30:00,11466.36,import
2026-03-21 05:45:00,11585.42,import
2026-03-21 06:00:00,11704.48,import
2026-03-21 06:15:00,12679.2925,import
2026-03-21 06:30:00,13654.105,import
2026-03-21 06:45:00,14628.9175,import
2026-03-21 07:00:00,15603.73,import
2026-03-21 07:15:00,16119.105,import
2026-03-21 07:30:00,16634.48,import
2026-03-21 07:45:00,17149.855,import
2026-03-21 08:00:00,17665.23,import
2026-03-21 08:15:00,17883.565,import
2026-03-21 08:30:00,18101.9,import
2026-03-21 08:45:00,18320.235,import
2026-03-21 09:00:00,18538.57,import
2026-03-21 09:15:00,18650.9325,import
2026-03-21 09:30:00,18763.295,import
2026-03-21 09:45:00,18875.6575,import
2026-03-21 10:00:00,18988.02,import
2026-03-21 10:15:00,19103.5975,import
2026-03-21 10:30:00,19219.175000000003,import
2026-03-21 10:45:00,19334.7525,import
2026-03-21 11:00:00,19450.33,import
2026-03-21 11:15:00,18916.78,import
2026-03-21 11:30:00,18383.230000000003,import
2026-03-21 11:45:00,17849.68,import
2026-03-21 12:00:00,17316.13,import
2026-03-21 12:15:00,17527.5275,import
2026-03-21 12:30:00,17738.925000000003,import
2026-03-21 12:45:00,17950.322500000002,import
2026-03-21 13:00:00,18161.72,import
2026-03-21 13:15:00,18053.43,import
2026-03-21 13:30:00,17945.14,import
2026-03-21 13:45:00,17836.850000000002,import
2026-03-21 14:00:00,17728.56,import
2026-03-21 14:15:00,17767.987500000003,import
2026-03-21 14:30:00,17807.415,import
2026-03-21 14:45:00,17846.8425,import
2026-03-21 15:00:00,17886.27,import
2026-03-21 15:15:00,17560.8575,import
2026-03-21 15:30:00,17235.445,import
2026-03-21 15:45:00,16910.0325,import
2026-03-21 16:00:00,16584.62,import
2026-03-21 16:15:00,16611.4825,import
2026-03-21 16:30:00,16638.345,import
2026-03-21 16:45:00,16665.2075,import
2026-03-21 17:00:00,16692.07,import
2026-03-21 17:15:00,16236.9675,import
2026-03-21 17:30:00,15781.865,import
2026-03-21 17:45:00,15326.7625,import
2026-03-21 18:00:00,14871.66,import
2026-03-21 18:15:00,14602.98,import
2026-03-21 18:30:00,14334.3,import
2026-03-21 18:45:00,14065.62,import
2026-03-21 19:00:00,13796.94,import
2026-03-21 19:15:00,13490.425,import
2026-03-21 19:30:00,13183.91,import
2026-03-21 19:45:00,12877.395,import
2026-03-21 20:00:00,12570.88,import
2026-03-21 20:15:00,12337.8,import
2026-03-21 20:30:00,12104.72,import
2026-03-21 20:45:00,11871.64,import
2026-03-21 21:00:00,11638.56,import
2026-03-21 21:15:00,11473.4025,import
2026-03-21 21:30:00,11308.245,import
2026-03-21 21:45:00,11143.0875,import
2026-03-21 22:00:00,10977.93,import
2026-03-21 22:15:00,11237.25,import
2026-03-21 22:30:00,11496.57,import
2026-03-21 22:45:00,11755.89,import
2026-03-21 23:00:00,12015.21,import
2026-03-21 23:15:00,11870.6325,import
2026-03-21 23:30:00,11726.055,import
2026-03-21 23:45:00,11581.4775,import
2026-03-22 00:00:00,11436.9,import
2026-03-22 00:15:00,11385.1875,import
2026-03-22 00:30:00,11333.475,import
2026-03-22 00:45:00,11281.7625,import
2026-03-22 01:00:00,11230.05,import
2026-03-22 01:15:00,11129.155,import
2026-03-22 01:30:00,11028.259999999998,import
2026-03-22 01:45:00,10927.365,import
2026-03-22 02:00:00,10826.47,import
2026-03-22 02:15:00,11019.43,import
2026-03-22 02:30:00,11212.39,import
2026-03-22 02:45:00,11405.35,import
2026-03-22 03:00:00,11598.31,import
2026-03-22 03:15:00,11608.0525,import
2026-03-22 03:30:00,11617.795,import
2026-03-22 03:45:00,11627.5375,import
2026-03-22 04:00:00,11637.28,import
2026-03-22 04:15:00,11568.9975,import
2026-03-22 04:30:00,11500.715,import
2026-03-22 04:45:00,11432.4325,import
2026-03-22 05:00:00,11364.15,import
2026-03-22 05:15:00,11497.285,import
2026-03-22 05:30:00,11630.42,import
2026-03-22 05:45:00,11763.555,import
2026-03-22 06:00:00,11896.69,import
2026-03-22 06:15:00,12846.48,import
2026-03-22 06:30:00,13796.27,import
2026-03-22 06:45:00,14746.06,import
2026-03-22 07:00:00,15695.85,import
2026-03-22 07:15:00,16256.575,import
2026-03-22 07:30:00,16817.3,import
2026-03-22 07:45:00,17378.025,import
2026-03-22 08:00:00,17938.75,import
2026-03-22 08:15:00,18041.0,import
2026-03-22 08:30:00,18143.25,import
2026-03-22 08:45:00,18245.5,import
2026-03-22 09:00:00,18347.75,import
2026-03-22 09:15:00,18467.16,import
2026-03-22 09:30:00,18586.57,import
2026-03-22 09:45:00,18705.98,import
2026-03-22 10:00:00,18825.39,import
2026-03-22 10:15:00,18913.5425,import
2026-03-22 10:30:00,19001.695,import
2026-03-22 10:45:00,19089.8475,import
2026-03-22 11:00:00,19178.0,import
2026-03-22 11:15:00,18630.325,import
2026-03-22 11:30:00,18082.65,import
2026-03-22 11:45:00,17534.975,import
2026-03-22 12:00:00,16987.3,import
2026-03-22 12:15:00,17267.27,import
2026-03-22 12:30:00,17547.239999999998,import
2026-03-22 12:45:00,17827.21,import
2026-03-22 13:00:00,18107.18,import
2026-03-22 13:15:00,17952.455,import
2026-03-22 13:30:00,17797.73,import
2026-03-22 13:45:00,17643.004999999997,import
2026-03-22 14:00:00,17488.28,import
2026-03-22 14:15:00,17479.86,import
2026-03-22 14:30:00,17471.44,import
2026-03-22 14:45:00,17463.019999999997,import
2026-03-22 15:00:00,17454.6,import
2026-03-22 15:15:00,17200.39,import
2026-03-22 15:30:00,16946.18,import
2026-03-22 15:45:00,16691.969999999998,import
2026-03-22 16:00:00,16437.76,import
2026-03-22 16:15:00,16402.94,import
2026-03-22 16:30:00,16368.12,import
2026-03-22 16:45:00,16333.3,import
2026-03-22 17:00:00,16298.48,import
2026-03-22 17:15:00,15923.97,import
2026-03-22 17:30:00,15549.46,import
2026-03-22 17:45:00,15174.95,import
2026-03-22 18:00:00,14800.44,import
2026-03-22 18:15:00,14499.2375,import
2026-03-22 18:30:00,14198.035,import
2026-03-22 18:45:00,13896.8325,import
2026-03-22 19:00:00,13595.63,import
2026-03-22 19:15:00,13319.6725,import
2026-03-22 19:30:00,13043.715,import
2026-03-22 19:45:00,12767.7575,import
2026-03-22 20:00:00,12491.8,import
2026-03-22 20:15:00,12209.7625,import
2026-03-22 20:30:00,11927.725,import
2026-03-22 20:45:00,11645.6875,import
2026-03-22 21:00:00,11363.65,import
2026-03-22 21:15:00,11266.65,import
2026-03-22 21:30:00,11169.65,import
2026-03-22 21:45:00,11072.65,import
2026-03-22 22:00:00,10975.65,import
2026-03-22 22:15:00,11261.415,import
2026-03-22 22:30:00,11547.18,import
2026-03-22 22:45:00,11832.945,import
2026-03-22 23:00:00,12118.71,import
2026-03-22 23:15:00,11953.56,import
2026-03-22 23:30:00,11788.41,import
2026-03-22 23:45:00,11623.26,import
2026-03-23 00:00:00,11458.11,import
2026-03-23 00:15:00,11423.2775,import
2026-03-23 00:30:00,11388.445,import
2026-03-23 00:45:00,11353.6125,import
2026-03-23 01:00:00,11318.78,import
2026-03-23 01:15:00,11232.535,import
2026-03-23 01:30:00,11146.29,import
2026-03-23 01:45:00,11060.045,import
2026-03-23 02:00:00,10973.8,import
2026-03-23 02:15:00,11131.4725,import
2026-03-23 02:30:00,11289.145,import
2026-03-23 02:45:00,11446.8175,import
2026-03-23 03:00:00,11604.49,import
2026-03-23 03:15:00,11644.355,import
2026-03-23 03:30:00,11684.22,import
2026-03-23 03:45:00,11724.085,import
2026-03-23 04:00:00,11763.95,import
2026-03-23 04:15:00,11691.33,import
2026-03-23 04:30:00,11618.71,import
2026-03-23 04:45:00,11546.09,import
2026-03-23 05:00:00,11473.47,import
2026-03-23 05:15:00,11603.055,import
2026-03-23 05:30:00,11732.64,import
2026-03-23 05:45:00,11862.225,import
2026-03-23 06:00:00,11991.81,import
2026-03-23 06:15:00,12989.715,import
2026-03-23 06:30:00,13987.62,import
2026-03-23 06:45:00,14985.525,import
2026-03-23 07:00:00,15983.43,import
2026-03-23 07:15:00,16501.21,import
2026-03-23 07:30:00,17018.989999999998,import
2026-03-23 07:45:00,17536.77,import
2026-03-23 08:00:00,18054.55,import
2026-03-23 08:15:00,18245.905,import
2026-03-23 08:30:00,18437.26,import
2026-03-23 08:45:00,18628.615,import
2026-03-23 09:00:00,18819.97,import
2026-03-23 09:15:00,18930.800000000003,import
2026-03-23 09:30:00,19041.63,import
2026-03-23 09:45:00,19152.46,import
2026-03-23 10:00:00,19263.29,import
2026-03-23 10:15:00,19308.225,import
2026-03-23 10:30:00,19353.16,import
2026-03-23 10:45:00,19398.095,import
2026-03-23 11:00:00,19443.03,import
2026-03-23 11:15:00,18876.5,import
2026-03-23 11:30:00,18309.97,import
2026-03-23 11:45:00,17743.44,import
2026-03-23 12:00:00,17176.91,import
2026-03-23 12:15:00,17198.055,import
2026-03-23 12:30:00,17219.2,import
2026-03-23 12:45:00,17240.345,import
2026-03-23 13:00:00,17261.49,import
2026-03-23 13:15:00,17266.59,import
2026-03-23 13:30:00,17271.690000000002,import
2026-03-23 13:45:00,17276.79,import
2026-03-23 14:00:00,17281.89,import
2026-03-23 14:15:00,17262.8475,import
2026-03-23 14:30:00,17243.805,import
2026-03-23 14:45:00,17224.7625,import
2026-03-23 15:00:00,17205.72,import
2026-03-23 15:15:00,16902.425000000003,import
2026-03-23 15:30:00,16599.13,import
2026-03-23 15:45:00,16295.835,import
2026-03-23 16:00:00,15992.54,import
2026-03-23 16:15:00,15995.7875,import
2026-03-23 16:30:00,15999.035,import
2026-03-23 16:45:00,16002.2825,import
2026-03-23 17:00:00,16005.53,import
2026-03-23 17:15:00,15648.32,import
2026-03-23 17:30:00,15291.11,import
2026-03-23 17:45:00,14933.9,import
2026-03-23 18:00:00,14576.69,import
2026-03-23 18:15:00,14081.715,import
2026-03-23 18:30:00,13586.740000000002,import
2026-03-23 18:45:00,13091.765,import
2026-03-23 19:00:00,12596.79,import
2026-03-23 19:15:00,12258.990000000002,import
2026-03-23 19:30:00,11921.19,import
2026-03-23 19:45:00,11583.39,import
2026-03-23 20:00:00,11245.59,import
2026-03-23 20:15:00,11208.2725,import
2026-03-23 20:30:00,11170.955,import
2026-03-23 20:45:00,11133.6375,import
2026-03-23 21:00:00,11096.32,import
2026-03-23 21:15:00,11015.945,import
2026-03-23 21:30:00,10935.57,import
2026-03-23 21:45:00,10855.195,import
2026-03-23 22:00:00,10774.82,import
2026-03-23 22:15:00,11044.44,import
2026-03-23 22:30:00,11314.06,import
2026-03-23 22:45:00,11583.68,import
2026-03-23 23:00:00,11853.3,import
2026-03-23 23:15:00,11664.695,import
2026-03-23 23:30:00,11476.09,import
2026-03-23 23:45:00,11287.485,import
2026-03-24 00:00:00,11098.88,import
2026-03-24 00:15:00,11118.97,import
2026-03-24 00:30:00,11139.06,import
2026-03-24 00:45:00,11159.15,import
2026-03-24 01:00:00,11179.24,import
2026-03-24 01:15:00,11093.4725,import
2026-03-24 01:30:00,11007.705,import
2026-03-24 01:45:00,10921.9375,import
2026-03-24 02:00:00,10836.17,import
2026-03-24 02:15:00,11015.175,import
2026-03-24 02:30:00,11194.18,import
2026-03-24 02:45:00,11373.185,import
2026-03-24 03:00:00,11552.19,import
2026-03-24 03:15:00,11555.2875,import
2026-03-24 03:30:00,11558.385,import
2026-03-24 03:45:00,11561.4825,import
2026-03-24 04:00:00,11564.58,import
2026-03-24 04:15:00,11492.07,import
2026-03-24 04:30:00,11419.56,import
2026-03-24 04:45:00,11347.05,import
2026-03-24 05:00:00,11274.54,import
2026-03-24 05:15:00,11392.4225,import
2026-03-24 05:30:00,11510.305,import
2026-03-24 05:45:00,11628.1875,import
2026-03-24 06:00:00,11746.07,import
2026-03-24 06:15:00,12647.615,import
2026-03-24 06:30:00,13549.16,import
2026-03-24 06:45:00,14450.705,import
2026-03-24 07:00:00,15352.25,import
2026-03-24 07:15:00,15884.0,import
2026-03-24 07:30:00,16415.75,import
2026-03-24 07:45:00,16947.5,import
2026-03-24 08:00:00,17479.25,import
2026-03-24 08:15:00,17688.2175,import
2026-03-24 08:30:00,17897.184999999998,import
2026-03-24 08:45:00,18106.1525,import
2026-03-24 09:00:00,18315.12,import
2026-03-24 09:15:00,18419.5225,import
2026-03-24 09:30:00,18523.925,import
2026-03-24 09:45:00,18628.3275,import
2026-03-24 10:00:00,18732.73,import
2026-03-24 10:15:00,18826.2275,import
2026-03-24 10:30:00,18919.725,import
2026-03-24 10:45:00,19013.2225,import
2026-03-24 11:00:00,19106.72,import
2026-03-24 11:15:00,18577.42,import
2026-03-24 11:30:00,18048.120000000003,import
2026-03-24 11:45:00,17518.82,import
2026-03-24 12:00:00,16989.52,import
2026-03-24 12:15:00,17159.6325,import
2026-03-24 12:30:00,17329.745000000003,import
2026-03-24 12:45:00,17499.857500000002,import
2026-03-24 13:00:00,17669.97,import
2026-03-24 13:15:00,17549.355,import
2026-03-24 13:30:00,17428.739999999998,import
2026-03-24 13:45:00,17308.125,import
2026-03-24 14:00:00,17187.51,import
2026-03-24 14:15:00,17216.829999999998,import
2026-03-24 14:30:00,17246.15,import
2026-03-24 14:45:00,17275.47,import
2026-03-24 15:00:00,17304.79,import
2026-03-24 15:15:00,17016.432500000003,import
2026-03-24 15:30:00,16728.075,import
2026-03-24 15:45:00,16439.7175,import
2026-03-24 16:00:00,16151.36,import
2026-03-24 16:15:00,16147.22,import
2026-03-24 16:30:00,16143.08,import
2026-03-24 16:45:00,16138.94,import
2026-03-24 17:00:00,16134.8,import
2026-03-24 17:15:00,15796.61,import
2026-03-24 17:30:00,15458.42,import
2026-03-24 17:45:00,15120.23,import
2026-03-24 18:00:00,14782.04,import
2026-03-24 18:15:00,14445.0025,import
2026-03-24 18:30:00,14107.965,import
2026-03-24 18:45:00,13770.9275,import
2026-03-24 19:00:00,13433.89,import
2026-03-24 19:15:00,13147.89,import
2026-03-24 19:30:00,12861.89,import
2026-03-24 19:45:00,12575.89,import
2026-03-24 20:00:00,12289.89,import
2026-03-24 20:15:00,12006.73,import
2026-03-24 20:30:00,11723.57,import
2026-03-24 20:45:00,11440.41,import
2026-03-24 21:00:00,11157.25,import
2026-03-24 21:15:00,11036.73,import
2026-03-24 21:30:00,10916.21,import
2026-03-24 21:45:00,10795.69,import
2026-03-24 22:00:00,10675.17,import
2026-03-24 22:15:00,10953.76,import
2026-03-24 22:30:00,11232.35,import
2026-03-24 22:45:00,11510.94,import
2026-03-24 23:00:00,11789.53,import
2026-03-24 23:15:00,11630.81,import
2026-03-24 23:30:00,11472.09,import
2026-03-24 23:45:00,11313.37,import
2026-03-25 00:00:00,11154.65,import
2026-03-25 00:15:00,11131.5325,import
2026-03-25 00:30:00,11108.415,import
2026-03-25 00:45:00,11085.2975,import
2026-03-25 01:00:00,11062.18,import
2026-03-25 01:15:00,10964.27,import
2026-03-25 01:30:00,10866.36,import
2026-03-25 01:45:00,10768.45,import
2026-03-25 02:00:00,10670.54,import
2026-03-25 02:15:00,10832.9625,import
2026-03-25 02:30:00,10995.385,import
2026-03-25 02:45:00,11157.8075,import
2026-03-25 03:00:00,11320.23,import
2026-03-25 03:15:00,11315.2725,import
2026-03-25 03:30:00,11310.315,import
2026-03-25 03:45:00,11305.3575,import
2026-03-25 04:00:00,11300.4,import
2026-03-25 04:15:00,11227.905,import
2026-03-25 04:30:00,11155.41,import
2026-03-25 04:45:00,11082.915,import
2026-03-25 05:00:00,11010.42,import
2026-03-25 05:15:00,11112.485,import
2026-03-25 05:30:00,11214.55,import
2026-03-25 05:45:00,11316.615,import
2026-03-25 06:00:00,11418.68,import
2026-03-25 06:15:00,12326.0425,import
2026-03-25 06:30:00,13233.405,import
2026-03-25 06:45:00,14140.7675,import
2026-03-25 07:00:00,15048.13,import
2026-03-25 07:15:00,15580.0875,import
2026-03-25 07:30:00,16112.044999999998,import
2026-03-25 07:45:00,16644.0025,import
2026-03-25 08:00:00,17175.96,import
2026-03-25 08:15:00,17441.5825,import
2026-03-25 08:30:00,17707.205,import
2026-03-25 08:45:00,17972.8275,import
2026-03-25 09:00:00,18238.45,import
2026-03-25 09:15:00,18442.9975,import
2026-03-25 09:30:00,18647.545,import
2026-03-25 09:45:00,18852.0925,import
2026-03-25 10:00:00,19056.64,import
2026-03-25 10:15:00,19202.7725,import
2026-03-25 10:30:00,19348.905,import
2026-03-25 10:45:00,19495.0375,import
2026-03-25 11:00:00,19641.17,import
2026-03-25 11:15:00,19110.2975,import
2026-03-25 11:30:00,18579.425,import
2026-03-25 11:45:00,18048.5525,import
2026-03-25 12:00:00,17517.68,import
2026-03-25 12:15:00,17671.5675,import
2026-03-25 12:30:00,17825.455,import
2026-03-25 12:45:00,17979.3425,import
2026-03-25 13:00:00,18133.23,import
2026-03-25 13:15:00,17980.67,import
2026-03-25 13:30:00,17828.11,import
2026-03-25 13:45:00,17675.550000000003,import
2026-03-25 14:00:00,17522.99,import
2026-03-25 14:15:00,17466.235,import
2026-03-25 14:30:00,17409.480000000003,import
2026-03-25 14:45:00,17352.725000000002,import
2026-03-25 15:00:00,17295.97,import
2026-03-25 15:15:00,16963.175000000003,import
2026-03-25 15:30:00,16630.38,import
2026-03-25 15:45:00,16297.585,import
2026-03-25 16:00:00,15964.79,import
2026-03-25 16:15:00,15919.5625,import
2026-03-25 16:30:00,15874.335,import
2026-03-25 16:45:00,15829.1075,import
2026-03-25 17:00:00,15783.88,import
2026-03-25 17:15:00,15400.555,import
2026-03-25 17:30:00,15017.23,import
2026-03-25 17:45:00,14633.905,import
2026-03-25 18:00:00,14250.58,import
2026-03-25 18:15:00,13989.06,import
2026-03-25 18:30:00,13727.54,import
2026-03-25 18:45:00,13466.02,import
2026-03-25 19:00:00,13204.5,import
2026-03-25 19:15:00,12936.1275,import
2026-03-25 19:30:00,12667.755,import
2026-03-25 19:45:00,12399.3825,import
2026-03-25 20:00:00,12131.01,import
2026-03-25 20:15:00,11859.5375,import
2026-03-25 20:30:00,11588.065,import
2026-03-25 20:45:00,11316.5925,import
2026-03-25 21:00:00,11045.12,import
2026-03-25 21:15:00,10919.76,import
2026-03-25 21:30:00,10794.4,import
2026-03-25 21:45:00,10669.04,import
2026-03-25 22:00:00,10543.68,import
2026-03-25 22:15:00,10785.325,import
2026-03-25 22:30:00,11026.97,import
2026-03-25 22:45:00,11268.615,import
2026-03-25 23:00:00,11510.26,import
2026-03-25 23:15:00,11340.79,import
2026-03-25 23:30:00,11171.32,import
2026-03-25 23:45:00,11001.85,import
2026-03-26 00:00:00,10832.38,import
2026-03-26 00:15:00,10834.315,import
2026-03-26 00:30:00,10836.25,import
2026-03-26 00:45:00,10838.185,import
2026-03-26 01:00:00,10840.12,import
2026-03-26 01:15:00,10748.3425,import
2026-03-26 01:30:00,10656.565,import
2026-03-26 01:45:00,10564.7875,import
2026-03-26 02:00:00,10473.01,import
2026-03-26 02:15:00,10624.1425,import
2026-03-26 02:30:00,10775.275,import
2026-03-26 02:45:00,10926.4075,import
2026-03-26 03:00:00,11077.54,import
2026-03-26 03:15:00,11106.4175,import
2026-03-26 03:30:00,11135.295,import
2026-03-26 03:45:00,11164.1725,import
2026-03-26 04:00:00,11193.05,import
2026-03-26 04:15:00,11175.915,import
2026-03-26 04:30:00,11158.78,import
2026-03-26 04:45:00,11141.645,import
2026-03-26 05:00:00,11124.51,import
2026-03-26 05:15:00,11370.735,import
2026-03-26 05:30:00,11616.96,import
2026-03-26 05:45:00,11863.185,import
2026-03-26 06:00:00,12109.41,import
2026-03-26 06:15:00,13005.085,import
2026-03-26 06:30:00,13900.76,import
2026-03-26 06:45:00,14796.435,import
2026-03-26 07:00:00,15692.11,import
2026-03-26 07:15:00,16077.892500000002,import
2026-03-26 07:30:00,16463.675000000003,import
2026-03-26 07:45:00,16849.4575,import
2026-03-26 08:00:00,17235.24,import
2026-03-26 08:15:00,17348.0275,import
2026-03-26 08:30:00,17460.815000000002,import
2026-03-26 08:45:00,17573.6025,import
2026-03-26 09:00:00,17686.39,import
2026-03-26 09:15:00,17833.7825,import
2026-03-26 09:30:00,17981.175,import
2026-03-26 09:45:00,18128.5675,import
2026-03-26 10:00:00,18275.96,import
2026-03-26 10:15:00,18438.015,import
2026-03-26 10:30:00,18600.07,import
2026-03-26 10:45:00,18762.125,import
2026-03-26 11:00:00,18924.18,import
2026-03-26 11:15:00,18447.8825,import
2026-03-26 11:30:00,17971.585,import
2026-03-26 11:45:00,17495.287500000002,import
2026-03-26 12:00:00,17018.99,import
2026-03-26 12:15:00,17221.06,import
2026-03-26 12:30:00,17423.13,import
2026-03-26 12:45:00,17625.2,import
2026-03-26 13:00:00,17827.27,import
2026-03-26 13:15:00,17711.39,import
2026-03-26 13:30:00,17595.510000000002,import
2026-03-26 13:45:00,17479.63,import
2026-03-26 14:00:00,17363.75,import
2026-03-26 14:15:00,17286.93,import
2026-03-26 14:30:00,17210.11,import
2026-03-26 14:45:00,17133.29,import
2026-03-26 15:00:00,17056.47,import
2026-03-26 15:15:00,16711.807500000003,import
2026-03-26 15:30:00,16367.145,import
2026-03-26 15:45:00,16022.4825,import
2026-03-26 16:00:00,15677.82,import
2026-03-26 16:15:00,15635.0225,import
2026-03-26 16:30:00,15592.225,import
2026-03-26 16:45:00,15549.4275,import
2026-03-26 17:00:00,15506.63,import
2026-03-26 17:15:00,15089.48,import
2026-03-26 17:30:00,14672.33,import
2026-03-26 17:45:00,14255.18,import
2026-03-26 18:00:00,13838.03,import
2026-03-26 18:15:00,13536.6475,import
2026-03-26 18:30:00,13235.265,import
2026-03-26 18:45:00,12933.8825,import
