timestamp,demand_mw,source
2026-06-24 09:00:00+00:00,22232.0,api
2026-06-24 09:00:00+00:00,159.0,api
2026-06-24 09:00:00+00:00,266.0,api
2026-06-24 09:00:00+00:00,94.0,api
2026-06-24 09:00:00+00:00,132.0,api
2026-06-24 09:00:00+00:00,6808.0,api
2026-06-24 09:00:00+00:00,425.0,api
2026-06-24 09:00:00+00:00,15662.0,api
2026-06-24 09:00:00+00:00,12833.0,api
2026-06-24 09:00:00+00:00,59.0,api
2026-06-24 09:00:00+00:00,17798.0,api
2026-06-24 09:00:00+00:00,10988.0,api
2026-06-24 09:00:00+00:00,280.0,api
2026-06-24 09:00:00+00:00,29584.0,api
2026-06-24 09:00:00+00:00,2418.0,api
2026-06-24 09:00:00+00:00,10922.0,api
2026-06-24 14:45:00+05:30,11552.0,api
2026-06-24 14:45:00+05:30,146.0,api
2026-06-24 14:45:00+05:30,1960.0,api
2026-06-24 14:45:00+05:30,8017.0,api
2026-06-24 14:45:00+05:30,361.0,api
2026-06-24 14:45:00+05:30,5169.0,api
2026-06-24 14:45:00+05:30,1380.0,api
2026-06-24 14:45:00+05:30,7028.0,api
2026-06-24 14:45:00+05:30,586.0,api
2026-06-24 14:45:00+05:30,25950.0,api
2026-06-24 14:45:00+05:30,13510.0,api
2026-06-24 14:45:00+05:30,1623.0,api
2026-06-24 14:45:00+05:30,2225.0,api
2026-06-24 14:45:00+05:30,1949.0,api
2026-06-24 14:45:00+05:30,13983.0,api
2026-06-24 14:45:00+05:30,3351.0,api
2026-06-24 14:45:00+05:30,11426.0,api
2026-06-24 14:45:00+05:30,22363.0,api
2026-06-24 14:45:00+05:30,159.0,api
2026-06-24 14:45:00+05:30,267.0,api
2026-06-24 14:45:00+05:30,95.0,api
2026-06-24 14:45:00+05:30,136.0,api
2026-06-24 14:45:00+05:30,6771.0,api
2026-06-24 14:45:00+05:30,425.0,api
2026-06-30 11:45:00+05:30,11293.0,api
2026-06-30 11:45:00+05:30,143.0,api
2026-06-30 11:45:00+05:30,1789.0,api
2026-06-30 11:45:00+05:30,5904.0,api
2026-06-30 11:45:00+05:30,7105.0,api
2026-06-30 11:45:00+05:30,560.0,api
2026-06-30 11:45:00+05:30,26197.0,api
2026-06-30 11:45:00+05:30,14236.0,api
2026-06-30 11:45:00+05:30,1501.0,api
2026-06-30 11:45:00+05:30,14043.0,api
2026-06-30 11:45:00+05:30,3087.0,api
2026-06-30 11:45:00+05:30,10377.0,api
2026-06-30 11:45:00+05:30,22627.0,api
2026-06-30 11:45:00+05:30,252.0,api
2026-06-30 11:45:00+05:30,90.0,api
2026-06-30 11:45:00+05:30,126.0,api
2026-06-30 11:45:00+05:30,6039.0,api
2026-06-30 11:45:00+05:30,16121.0,api
2026-06-30 11:45:00+05:30,14455.0,api
2026-06-30 11:45:00+05:30,77.0,api
2026-06-30 11:45:00+05:30,17795.0,api
2026-06-30 11:45:00+05:30,11199.0,api
2026-06-30 11:45:00+05:30,284.0,api
2026-06-30 11:45:00+05:30,25470.0,api
2026-06-30 12:15:00+05:30,11324.0,api
2026-06-30 12:15:00+05:30,143.0,api
2026-06-30 12:15:00+05:30,1869.0,api
2026-06-30 12:15:00+05:30,5907.0,api
2026-06-30 12:15:00+05:30,25802.0,api
2026-06-30 12:15:00+05:30,1452.0,api
2026-06-30 12:15:00+05:30,13509.0,api
2026-06-30 12:15:00+05:30,3117.0,api
2026-06-30 12:15:00+05:30,22178.0,api
2026-06-30 12:15:00+05:30,10209.0,api
2026-06-30 12:15:00+05:30,130.0,api
2026-06-30 12:15:00+05:30,91.0,api
2026-06-30 12:15:00+05:30,82.0,api
2026-06-30 12:15:00+05:30,6074.0,api
2026-06-30 12:15:00+05:30,558.0,api
2026-06-30 12:15:00+05:30,11244.0,api
2026-06-30 12:15:00+05:30,16146.0,api
2026-06-30 12:15:00+05:30,7228.0,api
2026-06-30 12:15:00+05:30,281.0,api
2026-06-30 12:15:00+05:30,25816.0,api
2026-06-30 12:15:00+05:30,14308.0,api
2026-06-30 12:15:00+05:30,17766.0,api
2026-06-30 12:15:00+05:30,250.0,api
2026-06-30 12:15:00+05:30,14633.0,api
2026-06-30 06:45:00+00:00,11336.0,api
2026-06-30 06:45:00+00:00,145.0,api
2026-06-30 06:45:00+00:00,1848.0,api
2026-06-30 06:45:00+00:00,5898.0,api
2026-06-30 12:15:00+05:30,414.0,api
2026-06-30 12:15:00+05:30,5070.0,api
2026-06-30 06:45:00+00:00,7266.0,api
2026-06-30 06:45:00+00:00,558.0,api
2026-06-30 06:45:00+00:00,1483.0,api
2026-06-30 06:45:00+00:00,14678.0,api
2026-06-30 12:15:00+05:30,1689.0,api
2026-06-30 12:15:00+05:30,2456.0,api
2026-06-30 06:45:00+00:00,13253.0,api
2026-06-30 06:45:00+00:00,3091.0,api
2026-06-30 06:45:00+00:00,22031.0,api
2026-06-30 06:45:00+00:00,255.0,api
2026-06-30 12:15:00+05:30,141.0,api
2026-06-30 06:45:00+00:00,10232.0,api
2026-06-30 06:45:00+00:00,92.0,api
2026-06-30 06:45:00+00:00,121.0,api
2026-06-30 06:45:00+00:00,6088.0,api
2026-06-30 06:45:00+00:00,16200.0,api
2026-06-30 12:15:00+05:30,416.0,api
2026-06-30 06:45:00+00:00,14347.0,api
2026-06-30 06:45:00+00:00,81.0,api
2026-06-30 06:45:00+00:00,11224.0,api
2026-06-30 06:45:00+00:00,17952.0,api
2026-06-30 06:45:00+00:00,280.0,api
2026-06-30 12:15:00+05:30,2233.0,api
2026-06-30 06:45:00+00:00,25851.0,api
2026-06-30 12:15:00+05:30,10596.0,api
2026-06-30 06:45:00+00:00,11429.0,api
2026-06-30 06:45:00+00:00,11429.0,api
2026-06-30 06:45:00+00:00,146.0,api
2026-06-30 06:45:00+00:00,146.0,api
2026-06-30 06:45:00+00:00,1854.0,api
2026-06-30 06:45:00+00:00,1854.0,api
2026-06-30 06:45:00+00:00,6002.0,api
2026-06-30 06:45:00+00:00,6002.0,api
2026-06-30 06:45:00+00:00,423.0,api
2026-06-30 06:45:00+00:00,423.0,api
2026-06-30 06:45:00+00:00,5152.0,api
2026-06-30 06:45:00+00:00,5152.0,api
2026-06-30 12:15:00+05:30,1339.0,api
2026-06-30 06:45:00+00:00,1339.0,api
2026-06-30 06:45:00+00:00,7296.0,api
2026-06-30 06:45:00+00:00,7296.0,api
2026-06-30 06:45:00+00:00,557.0,api
2026-06-30 06:45:00+00:00,25606.0,api
2026-06-30 06:45:00+00:00,557.0,api
2026-06-30 06:45:00+00:00,14716.0,api
2026-06-30 06:45:00+00:00,25606.0,api
2026-06-30 06:45:00+00:00,1450.0,api
2026-06-30 06:45:00+00:00,14716.0,api
2026-06-30 06:45:00+00:00,2431.0,api
2026-06-30 06:45:00+00:00,1450.0,api
2026-06-30 06:45:00+00:00,1662.0,api
2026-06-30 06:45:00+00:00,2431.0,api
2026-06-30 06:45:00+00:00,13351.0,api
2026-06-30 06:45:00+00:00,1662.0,api
2026-06-30 06:45:00+00:00,3097.0,api
2026-06-30 06:45:00+00:00,13351.0,api
2026-06-30 06:45:00+00:00,10227.0,api
2026-06-30 06:45:00+00:00,3097.0,api
2026-06-30 06:45:00+00:00,22190.0,api
2026-06-30 06:45:00+00:00,10227.0,api
2026-06-30 06:45:00+00:00,139.0,api
2026-06-30 06:45:00+00:00,22190.0,api
2026-06-30 12:30:00+05:30,139.0,api
2026-06-30 12:30:00+05:30,257.0,api
2026-06-30 07:00:00+00:00,257.0,api
2026-06-30 12:30:00+05:30,99.0,api
2026-06-30 07:00:00+00:00,99.0,api
2026-06-30 12:30:00+05:30,124.0,api
2026-06-30 07:00:00+00:00,124.0,api
2026-06-30 12:30:00+05:30,6070.0,api
2026-06-30 07:00:00+00:00,6070.0,api
2026-06-30 12:30:00+05:30,419.0,api
2026-06-30 07:00:00+00:00,419.0,api
2026-06-30 12:30:00+05:30,16160.0,api
2026-06-30 07:00:00+00:00,16160.0,api
2026-06-30 12:30:00+05:30,14380.0,api
2026-06-30 07:00:00+00:00,14380.0,api
2026-06-30 12:30:00+05:30,75.0,api
2026-06-30 07:00:00+00:00,75.0,api
2026-06-30 12:30:00+05:30,17846.0,api
2026-06-30 07:00:00+00:00,17846.0,api
2026-06-30 12:30:00+05:30,11298.0,api
2026-06-30 07:00:00+00:00,11304.0,api
2026-06-30 12:30:00+05:30,283.0,api
2026-06-30 07:00:00+00:00,283.0,api
2026-06-30 12:30:00+05:30,26041.0,api
2026-06-30 07:00:00+00:00,26041.0,api
2026-06-30 12:30:00+05:30,2268.0,api
2026-06-30 07:00:00+00:00,2268.0,api
2026-06-30 12:30:00+05:30,10418.0,api
2026-06-30 07:00:00+00:00,10418.0,api
2026-06-30 12:30:00+05:30,11424.0,api
2026-06-30 12:30:00+05:30,140.0,api
2026-06-30 12:30:00+05:30,1842.0,api
2026-06-30 12:30:00+05:30,6035.0,api
2026-06-30 12:30:00+05:30,418.0,api
2026-06-30 12:30:00+05:30,5012.0,api
2026-06-30 12:30:00+05:30,7351.0,api
2026-06-30 12:30:00+05:30,556.0,api
2026-06-30 12:30:00+05:30,1420.0,api
2026-06-30 12:30:00+05:30,14839.0,api
2026-06-30 12:30:00+05:30,1620.0,api
2026-06-30 12:30:00+05:30,2405.0,api
2026-06-30 12:30:00+05:30,13330.0,api
2026-06-30 12:30:00+05:30,3081.0,api
2026-06-30 12:30:00+05:30,21820.0,api
2026-06-30 07:00:00+00:00,248.0,api
2026-06-30 07:00:00+00:00,139.0,api
2026-06-30 12:30:00+05:30,10236.0,api
2026-06-30 07:00:00+00:00,100.0,api
2026-06-30 07:00:00+00:00,116.0,api
2026-06-30 07:00:00+00:00,6185.0,api
2026-06-30 07:00:00+00:00,16273.0,api
2026-06-30 07:00:00+00:00,403.0,api
2026-06-30 07:00:00+00:00,14302.0,api
2026-06-30 07:00:00+00:00,76.0,api
2026-06-30 07:00:00+00:00,11250.0,api
2026-06-30 07:00:00+00:00,17814.0,api
2026-06-30 07:00:00+00:00,280.0,api
2026-06-30 07:00:00+00:00,2235.0,api
2026-06-30 07:00:00+00:00,26175.0,api
2026-06-30 07:00:00+00:00,10431.0,api
2026-06-30 07:00:00+00:00,11500.0,api
2026-06-30 07:00:00+00:00,141.0,api
2026-06-30 07:00:00+00:00,11500.0,api
2026-06-30 07:00:00+00:00,1844.0,api
2026-06-30 07:00:00+00:00,141.0,api
2026-06-30 07:00:00+00:00,6002.0,api
2026-06-30 07:00:00+00:00,1844.0,api
2026-06-30 07:00:00+00:00,6002.0,api
2026-06-30 07:00:00+00:00,425.0,api
2026-06-30 07:00:00+00:00,5049.0,api
2026-06-30 07:00:00+00:00,425.0,api
2026-06-30 12:30:00+05:30,1338.0,api
2026-06-30 07:00:00+00:00,5049.0,api
2026-06-30 07:00:00+00:00,1338.0,api
2026-06-30 07:00:00+00:00,7367.0,api
2026-06-30 07:00:00+00:00,556.0,api
2026-06-30 07:00:00+00:00,7367.0,api
2026-06-30 12:30:00+05:30,25374.0,api
2026-06-30 07:00:00+00:00,556.0,api
2026-06-30 07:00:00+00:00,14918.0,api
2026-06-30 07:00:00+00:00,25374.0,api
2026-06-30 07:00:00+00:00,1435.0,api
2026-06-30 07:00:00+00:00,14918.0,api
2026-06-30 07:00:00+00:00,2404.0,api
2026-06-30 07:00:00+00:00,1435.0,api
2026-06-30 07:00:00+00:00,1646.0,api
2026-06-30 07:00:00+00:00,13433.0,api
2026-06-30 07:00:00+00:00,2404.0,api
2026-06-30 07:00:00+00:00,1646.0,api
2026-06-30 07:00:00+00:00,3090.0,api
2026-06-30 07:00:00+00:00,13433.0,api
2026-06-30 07:00:00+00:00,10271.0,api
2026-06-30 07:00:00+00:00,3090.0,api
2026-06-30 12:45:00+05:30,22031.0,api
2026-06-30 12:45:00+05:30,10271.0,api
2026-06-30 12:45:00+05:30,140.0,api
2026-06-30 07:15:00+00:00,22031.0,api
2026-06-30 12:45:00+05:30,246.0,api
2026-06-30 07:15:00+00:00,140.0,api
2026-06-30 12:45:00+05:30,99.0,api
2026-06-30 12:45:00+05:30,119.0,api
2026-06-30 07:15:00+00:00,96.0,api
2026-06-30 12:45:00+05:30,6003.0,api
2026-06-30 07:15:00+00:00,119.0,api
2026-06-30 12:45:00+05:30,421.0,api
2026-06-30 07:15:00+00:00,6003.0,api
2026-06-30 12:45:00+05:30,16206.0,api
2026-06-30 07:15:00+00:00,421.0,api
2026-06-30 12:45:00+05:30,14355.0,api
2026-06-30 07:15:00+00:00,16206.0,api
2026-06-30 07:15:00+00:00,14355.0,api
2026-06-30 12:45:00+05:30,77.0,api
2026-06-30 12:45:00+05:30,17762.0,api
2026-06-30 07:15:00+00:00,77.0,api
2026-06-30 12:45:00+05:30,11234.0,api
2026-06-30 07:15:00+00:00,17762.0,api
2026-06-30 12:45:00+05:30,281.0,api
2026-06-30 07:15:00+00:00,11234.0,api
2026-06-30 12:45:00+05:30,26060.0,api
2026-06-30 07:15:00+00:00,281.0,api
2026-06-30 12:45:00+05:30,2261.0,api
2026-06-30 07:15:00+00:00,26060.0,api
2026-06-30 12:45:00+05:30,10442.0,api
2026-06-30 07:15:00+00:00,2261.0,api
2026-06-30 07:15:00+00:00,10442.0,api
2026-06-30 12:45:00+05:30,11268.0,api
2026-06-30 07:15:00+00:00,11268.0,api
2026-06-30 12:45:00+05:30,149.0,api
2026-06-30 07:15:00+00:00,149.0,api
2026-06-30 12:45:00+05:30,1877.0,api
2026-06-30 07:15:00+00:00,1877.0,api
2026-06-30 12:45:00+05:30,6080.0,api
2026-06-30 07:15:00+00:00,6080.0,api
2026-06-30 12:45:00+05:30,420.0,api
2026-06-30 07:15:00+00:00,420.0,api
2026-06-30 12:45:00+05:30,4993.0,api
2026-06-30 07:15:00+00:00,4993.0,api
2026-06-30 12:45:00+05:30,1328.0,api
2026-06-30 07:15:00+00:00,1328.0,api
2026-06-30 12:45:00+05:30,7426.0,api
2026-06-30 07:15:00+00:00,7426.0,api
2026-06-30 12:45:00+05:30,553.0,api
2026-06-30 07:15:00+00:00,553.0,api
2026-06-30 12:45:00+05:30,25450.0,api
2026-06-30 07:15:00+00:00,25450.0,api
2026-06-30 12:45:00+05:30,14858.0,api
2026-06-30 07:15:00+00:00,14858.0,api
2026-06-30 12:45:00+05:30,1474.0,api
2026-06-30 07:15:00+00:00,1474.0,api
2026-06-30 12:45:00+05:30,2391.0,api
2026-06-30 07:15:00+00:00,2391.0,api
2026-06-30 12:45:00+05:30,1678.0,api
2026-06-30 07:15:00+00:00,1678.0,api
2026-06-30 12:45:00+05:30,13571.0,api
2026-06-30 07:15:00+00:00,13571.0,api
2026-06-30 13:00:00+05:30,3071.0,api
2026-06-30 07:30:00+00:00,3071.0,api
2026-06-30 13:00:00+05:30,10293.0,api
2026-06-30 07:30:00+00:00,10293.0,api
2026-06-30 13:00:00+05:30,21923.0,api
2026-06-30 07:30:00+00:00,21923.0,api
2026-06-30 13:00:00+05:30,140.0,api
2026-06-30 07:30:00+00:00,140.0,api
2026-06-30 13:00:00+05:30,242.0,api
2026-06-30 07:30:00+00:00,242.0,api
2026-06-30 13:00:00+05:30,97.0,api
2026-06-30 07:30:00+00:00,97.0,api
2026-06-30 13:00:00+05:30,130.0,api
2026-06-30 07:30:00+00:00,130.0,api
2026-06-30 13:00:00+05:30,6064.0,api
2026-06-30 07:30:00+00:00,6064.0,api
2026-06-30 13:00:00+05:30,412.0,api
2026-06-30 07:30:00+00:00,412.0,api
2026-06-30 13:00:00+05:30,16087.0,api
2026-06-30 13:00:00+05:30,14381.0,api
2026-06-30 07:30:00+00:00,14381.0,api
2026-06-30 13:00:00+05:30,72.0,api
2026-06-30 07:30:00+00:00,72.0,api
2026-06-30 13:00:00+05:30,17782.0,api
2026-06-30 07:30:00+00:00,17782.0,api
2026-06-30 13:00:00+05:30,11273.0,api
2026-06-30 07:30:00+00:00,11273.0,api
2026-06-30 13:00:00+05:30,309.0,api
2026-06-30 07:30:00+00:00,309.0,api
2026-06-30 13:00:00+05:30,26199.0,api
2026-06-30 07:30:00+00:00,26199.0,api
2026-06-30 13:00:00+05:30,2199.0,api
2026-06-30 07:30:00+00:00,2199.0,api
2026-06-30 13:00:00+05:30,10516.0,api
2026-06-30 13:15:00+05:30,11428.0,api
2026-06-30 07:45:00+00:00,11428.0,api
2026-06-30 13:15:00+05:30,144.0,api
2026-06-30 07:45:00+00:00,144.0,api
2026-06-30 13:15:00+05:30,1863.0,api
2026-06-30 07:45:00+00:00,1863.0,api
2026-06-30 13:15:00+05:30,6121.0,api
2026-06-30 07:45:00+00:00,6121.0,api
2026-06-30 13:15:00+05:30,446.0,api
2026-06-30 07:45:00+00:00,446.0,api
2026-06-30 13:15:00+05:30,4921.0,api
2026-06-30 07:45:00+00:00,4921.0,api
2026-06-30 13:15:00+05:30,1312.0,api
2026-06-30 07:45:00+00:00,1312.0,api
2026-06-30 13:15:00+05:30,7445.0,api
2026-06-30 07:45:00+00:00,7445.0,api
2026-06-30 13:15:00+05:30,554.0,api
2026-06-30 07:45:00+00:00,554.0,api
2026-06-30 13:15:00+05:30,25845.0,api
2026-06-30 07:45:00+00:00,25845.0,api
2026-06-30 13:15:00+05:30,14869.0,api
2026-06-30 07:45:00+00:00,14869.0,api
2026-06-30 13:15:00+05:30,1346.0,api
2026-06-30 07:45:00+00:00,1346.0,api
2026-06-30 13:15:00+05:30,2384.0,api
2026-06-30 07:45:00+00:00,2384.0,api
2026-06-30 13:15:00+05:30,1538.0,api
2026-06-30 07:45:00+00:00,1538.0,api
2026-06-30 13:15:00+05:30,13557.0,api
2026-06-30 07:45:00+00:00,13557.0,api
2026-06-30 13:15:00+05:30,3117.0,api
2026-06-30 07:45:00+00:00,3117.0,api
2026-06-30 13:15:00+05:30,10281.0,api
2026-06-30 07:45:00+00:00,10281.0,api
2026-06-30 13:15:00+05:30,21181.0,api
2026-06-30 07:45:00+00:00,21181.0,api
2026-06-30 13:15:00+05:30,146.0,api
2026-06-30 07:45:00+00:00,146.0,api
2026-06-30 13:30:00+05:30,239.0,api
2026-06-30 08:00:00+00:00,239.0,api
2026-06-30 13:30:00+05:30,104.0,api
2026-06-30 08:00:00+00:00,104.0,api
2026-06-30 13:30:00+05:30,136.0,api
2026-06-30 08:00:00+00:00,136.0,api
2026-06-30 13:30:00+05:30,6153.0,api
2026-06-30 08:00:00+00:00,6153.0,api
2026-06-30 13:30:00+05:30,420.0,api
2026-06-30 08:00:00+00:00,420.0,api
2026-06-30 13:30:00+05:30,15584.0,api
2026-06-30 08:00:00+00:00,15584.0,api
2026-06-30 13:30:00+05:30,14337.0,api
2026-06-30 08:00:00+00:00,14337.0,api
2026-06-30 13:30:00+05:30,70.0,api
2026-06-30 08:00:00+00:00,70.0,api
2026-06-30 13:30:00+05:30,17373.0,api
2026-06-30 08:00:00+00:00,17373.0,api
2026-06-30 13:30:00+05:30,11146.0,api
2026-06-30 08:00:00+00:00,11146.0,api
2026-06-30 13:30:00+05:30,303.0,api
2026-06-30 08:00:00+00:00,303.0,api
2026-06-30 13:30:00+05:30,26256.0,api
2026-06-30 08:00:00+00:00,26256.0,api
2026-06-30 13:30:00+05:30,2158.0,api
2026-06-30 08:00:00+00:00,2158.0,api
2026-06-30 13:30:00+05:30,10242.0,api
2026-06-30 08:00:00+00:00,10242.0,api
2026-06-30 13:30:00+05:30,11407.0,api
2026-06-30 08:00:00+00:00,11407.0,api
2026-06-30 13:30:00+05:30,143.0,api
2026-06-30 13:30:00+05:30,1940.0,api
2026-06-30 08:00:00+00:00,143.0,api
2026-06-30 13:30:00+05:30,6081.0,api
2026-06-30 08:00:00+00:00,1940.0,api
2026-06-30 13:30:00+05:30,4956.0,api
2026-06-30 08:00:00+00:00,6081.0,api
2026-06-30 13:30:00+05:30,1321.0,api
2026-06-30 13:30:00+05:30,443.0,api
2026-06-30 13:30:00+05:30,7588.0,api
2026-06-30 08:00:00+00:00,1335.0,api
2026-06-30 13:30:00+05:30,555.0,api
2026-06-30 13:30:00+05:30,26370.0,api
2026-06-30 08:00:00+00:00,7588.0,api
2026-06-30 13:30:00+05:30,15170.0,api
2026-06-30 08:00:00+00:00,555.0,api
2026-06-30 13:30:00+05:30,1405.0,api
2026-06-30 08:00:00+00:00,26370.0,api
2026-06-30 13:30:00+05:30,2381.0,api
2026-06-30 08:00:00+00:00,15170.0,api
2026-06-30 13:30:00+05:30,1520.0,api
2026-06-30 08:00:00+00:00,1405.0,api
2026-06-30 13:30:00+05:30,13293.0,api
2026-06-30 08:00:00+00:00,2381.0,api
2026-06-30 13:45:00+05:30,1520.0,api
2026-06-30 13:45:00+05:30,3125.0,api
2026-06-30 13:45:00+05:30,13293.0,api
2026-06-30 13:45:00+05:30,10209.0,api
2026-06-30 08:15:00+00:00,3125.0,api
2026-06-30 13:45:00+05:30,21386.0,api
2026-06-30 08:15:00+00:00,10209.0,api
2026-06-30 13:45:00+05:30,147.0,api
2026-06-30 08:15:00+00:00,21386.0,api
2026-06-30 13:45:00+05:30,241.0,api
2026-06-30 08:15:00+00:00,147.0,api
2026-06-30 13:45:00+05:30,99.0,api
2026-06-30 08:15:00+00:00,241.0,api
2026-06-30 13:45:00+05:30,131.0,api
2026-06-30 08:15:00+00:00,99.0,api
2026-06-30 13:45:00+05:30,5887.0,api
2026-06-30 08:15:00+00:00,131.0,api
2026-06-30 13:45:00+05:30,430.0,api
2026-06-30 08:15:00+00:00,5887.0,api
2026-06-30 13:45:00+05:30,16351.0,api
2026-06-30 08:15:00+00:00,430.0,api
2026-06-30 13:45:00+05:30,69.0,api
2026-06-30 13:45:00+05:30,17640.0,api
2026-06-30 08:15:00+00:00,16351.0,api
2026-06-30 13:45:00+05:30,14348.0,api
2026-06-30 13:45:00+05:30,11156.0,api
2026-06-30 13:45:00+05:30,305.0,api
2026-06-30 08:15:00+00:00,17640.0,api
2026-06-30 13:45:00+05:30,26302.0,api
2026-06-30 08:15:00+00:00,11156.0,api
2026-06-30 13:45:00+05:30,2207.0,api
2026-06-30 13:45:00+05:30,10271.0,api
2026-06-30 08:15:00+00:00,305.0,api
2026-06-30 08:15:00+00:00,26302.0,api
2026-06-30 08:15:00+00:00,2207.0,api
2026-06-30 08:15:00+00:00,10271.0,api
2026-06-30 13:45:00+05:30,11623.0,api
2026-06-30 08:15:00+00:00,11623.0,api
2026-06-30 13:45:00+05:30,146.0,api
2026-06-30 13:45:00+05:30,1944.0,api
2026-06-30 08:15:00+00:00,146.0,api
2026-06-30 13:45:00+05:30,6136.0,api
2026-06-30 13:45:00+05:30,448.0,api
2026-06-30 08:15:00+00:00,1944.0,api
2026-06-30 13:45:00+05:30,5090.0,api
2026-06-30 13:45:00+05:30,1336.0,api
2026-06-30 08:15:00+00:00,6136.0,api
2026-06-30 13:45:00+05:30,7711.0,api
2026-06-30 08:15:00+00:00,448.0,api
2026-06-30 13:45:00+05:30,558.0,api
2026-06-30 08:15:00+00:00,5090.0,api
2026-06-30 13:45:00+05:30,26442.0,api
2026-06-30 08:15:00+00:00,1336.0,api
2026-06-30 13:45:00+05:30,15471.0,api
2026-06-30 13:45:00+05:30,1395.0,api
2026-06-30 08:15:00+00:00,7711.0,api
2026-06-30 13:45:00+05:30,2341.0,api
2026-06-30 08:15:00+00:00,1428.0,api
2026-06-30 08:15:00+00:00,558.0,api
2026-06-30 08:15:00+00:00,13157.0,api
2026-06-30 08:15:00+00:00,3085.0,api
2026-06-30 08:15:00+00:00,26442.0,api
2026-06-30 08:15:00+00:00,10275.0,api
2026-06-30 08:15:00+00:00,21606.0,api
2026-06-30 08:15:00+00:00,15471.0,api
2026-06-30 14:00:00+05:30,151.0,api
2026-06-30 14:00:00+05:30,238.0,api
2026-06-30 14:00:00+05:30,103.0,api
2026-06-30 14:00:00+05:30,126.0,api
2026-06-30 14:00:00+05:30,2341.0,api
2026-06-30 14:00:00+05:30,5760.0,api
2026-06-30 14:00:00+05:30,1428.0,api
2026-06-30 14:00:00+05:30,439.0,api
2026-06-30 14:00:00+05:30,13157.0,api
2026-06-30 14:00:00+05:30,16713.0,api
2026-06-30 14:00:00+05:30,3085.0,api
2026-06-30 14:00:00+05:30,14450.0,api
2026-06-30 14:00:00+05:30,71.0,api
2026-06-30 14:00:00+05:30,10275.0,api
2026-06-30 14:00:00+05:30,17751.0,api
2026-06-30 14:00:00+05:30,21606.0,api
2026-06-30 14:00:00+05:30,11212.0,api
2026-06-30 08:30:00+00:00,151.0,api
2026-06-30 14:00:00+05:30,281.0,api
2026-06-30 14:00:00+05:30,26617.0,api
2026-06-30 08:30:00+00:00,238.0,api
2026-06-30 14:00:00+05:30,2245.0,api
2026-06-30 08:30:00+00:00,103.0,api
2026-06-30 14:00:00+05:30,10263.0,api
2026-06-30 08:30:00+00:00,128.0,api
2026-06-30 08:30:00+00:00,5719.0,api
2026-06-30 08:30:00+00:00,442.0,api
2026-06-30 08:30:00+00:00,16692.0,api
2026-06-30 08:30:00+00:00,14508.0,api
2026-06-30 08:30:00+00:00,71.0,api
2026-06-30 08:30:00+00:00,17906.0,api
2026-06-30 08:30:00+00:00,11254.0,api
2026-06-30 08:30:00+00:00,303.0,api
2026-06-30 08:30:00+00:00,26611.0,api
2026-06-30 08:30:00+00:00,2250.0,api
2026-06-30 08:30:00+00:00,10262.0,api
2026-07-02 12:00:00+05:30,11399.0,api
2026-07-02 12:00:00+05:30,180.0,api
2026-07-02 12:00:00+05:30,23476.0,api
2026-07-02 12:00:00+05:30,9703.0,api
2026-07-02 12:00:00+05:30,5848.0,api
2026-07-02 12:00:00+05:30,1786.0,api
2026-07-02 12:00:00+05:30,251.0,api
2026-07-02 12:00:00+05:30,318.0,api
2026-07-02 12:00:00+05:30,570.0,api
2026-07-02 12:00:00+05:30,3021.0,api
2026-07-02 12:00:00+05:30,151.0,api
2026-07-02 12:00:00+05:30,13428.0,api
2026-07-02 12:15:00+05:30,11347.0,api
2026-07-02 12:15:00+05:30,13830.0,api
2026-07-07 18:00:00+05:30,9079.0,api
2026-07-07 18:15:00+05:30,9075.0,api
2026-07-07 12:45:00+00:00,9061.0,api
2026-07-07 18:15:00+05:30,184.0,api
2026-07-07 18:15:00+05:30,2126.0,api
2026-07-07 18:15:00+05:30,6778.0,api
2026-07-07 18:15:00+05:30,320.0,api
2026-07-07 18:15:00+05:30,4862.0,api
2026-07-07 18:15:00+05:30,1335.0,api
2026-07-07 18:15:00+05:30,5861.0,api
2026-07-07 18:15:00+05:30,567.0,api
2026-07-07 18:15:00+05:30,19052.0,api
2026-07-07 18:15:00+05:30,10946.0,api
2026-07-07 18:15:00+05:30,1329.0,api
2026-07-07 18:15:00+05:30,2385.0,api
2026-07-07 18:15:00+05:30,1874.0,api
2026-07-07 18:15:00+05:30,10048.0,api
2026-07-07 18:15:00+05:30,4034.0,api
2026-07-07 18:15:00+05:30,10423.0,api
2026-07-07 18:15:00+05:30,22340.0,api
2026-07-07 18:15:00+05:30,241.0,api
2026-07-07 18:15:00+05:30,304.0,api
2026-07-07 18:15:00+05:30,129.0,api
2026-07-07 18:15:00+05:30,188.0,api
2026-07-07 18:15:00+05:30,521.0,api
2026-07-07 18:15:00+05:30,15148.0,api
2026-07-07 18:15:00+05:30,5154.0,api
2026-07-07 12:45:00+00:00,129.0,api
2026-07-07 18:15:00+05:30,11934.0,api
2026-07-07 12:45:00+00:00,188.0,api
2026-07-07 18:15:00+05:30,20266.0,api
2026-07-07 18:15:00+05:30,2231.0,api
2026-07-07 18:15:00+05:30,8731.0,api
2026-07-07 18:15:00+05:30,273.0,api
2026-07-07 18:15:00+05:30,21471.0,api
2026-07-07 12:45:00+00:00,5154.0,api
2026-07-07 18:15:00+05:30,9686.0,api
2026-07-07 12:45:00+00:00,521.0,api
